team_home,team_away,home_goals_avg,away_goals_avg,home_wins_pct,away_wins_pct,outcome
Team_B,Team_E,1.1842261577839015,0.9673800712760918,0.7775912841364565,0.5909563484682763,0
Team_F,Team_D,2.359394997330891,1.9811883989523738,0.3707643270962252,0.4273289416411733,0
Team_G,Team_A,2.4421479965316437,1.5345929917801464,0.7376340124987908,0.4078998626101087,2
Team_C,Team_D,0.6077736968543279,2.464180635048576,0.7472206202199816,0.417921766865993,1
Team_D,Team_E,2.004515852947652,2.3025095942058633,0.38435298867728673,0.47931200318848977,2
Team_F,Team_D,2.057158908270432,1.2869334374805583,0.7074351397472733,0.2281724235394409,2
Team_D,Team_F,0.9135317188674013,1.0722418156475744,0.49592890615735624,0.4698407006419844,1
Team_D,Team_F,1.5895511913440477,1.1630553820629939,0.305136507810218,0.6610887375723837,1
Team_F,Team_E,1.511681724918118,1.7893934367022362,0.7457827533839936,0.624531698684132,0
Team_H,Team_B,2.1771207267960353,2.478710030255038,0.48349101522282933,0.7817542018727606,1
Team_E,Team_G,1.4192319917438996,1.1628095294549101,0.5945329255000034,0.3378922523150268,0
Team_G,Team_D,0.5544742051684282,1.0847602254305275,0.43746249930022296,0.5312460177687488,0
Team_F,Team_H,2.4681191447708226,1.0834903364823352,0.46458523306784527,0.2619656993191402,1
Team_H,Team_G,0.5966642795779822,1.619017266874656,0.6506388098794591,0.3174258886016408,0
Team_C,Team_F,0.5332324534543211,2.179044111444424,0.6679781149590018,0.23795241852457544,0
Team_D,Team_C,2.4105732276989906,1.284054112157954,0.5157252060344097,0.41314571660621313,2
Team_B,Team_G,2.4563137512736444,2.495005006962394,0.6648289868067148,0.4425866588122636,1
Team_H,Team_B,1.213462656224611,2.4711492598086924,0.6246561834952423,0.46935886726010684,0
Team_C,Team_B,1.5409668287810967,2.4678564034032355,0.5138365453838312,0.3094560112934682,0
Team_C,Team_F,1.2094075162484181,2.336456111393214,0.7979324649055286,0.7672207848872017,1
Team_H,Team_A,1.6162854568813105,1.681372292764504,0.5233952054551766,0.6242295829537932,0
Team_G,Team_D,1.838408009911531,0.7432242299144021,0.35941718393689026,0.7016018232851777,2
Team_E,Team_B,1.5780164751205994,0.5632712344258648,0.756184142475061,0.6212385548163719,2
Team_D,Team_F,1.6967578863989927,1.3595496688827322,0.47920353603923066,0.732085919395641,0
Team_A,Team_B,0.7073382709644735,0.5054574890260315,0.38840022536727603,0.2884482598906565,0
Team_F,Team_C,0.5224779653307539,0.9543908293754064,0.3996269491594244,0.2189404978459288,1
Team_F,Team_G,1.637600697767516,0.6940715570198501,0.5570058665110407,0.7991923511653267,2
Team_C,Team_B,0.5053419867353266,2.0907566226607193,0.4121631657418916,0.23819082220077648,0
Team_A,Team_H,1.1434730326259246,1.5464884786181137,0.5966502603613129,0.6494333673250449,0
Team_B,Team_D,1.143541140496994,1.1167634137194704,0.41764212087252595,0.7997937853738033,2
Team_G,Team_A,2.449980930537394,1.8862221190941144,0.4437624209883706,0.43384651017618503,2
Team_D,Team_A,1.3337395667288747,2.1566524921854917,0.4790012078160158,0.37736861612650763,2
Team_D,Team_E,2.2088408187627895,1.3408579122809028,0.6006851431433193,0.23528272033298286,2
Team_E,Team_C,0.5899622754910161,0.5583816809889361,0.5677549103136434,0.38200122943699233,2
Team_F,Team_H,2.2921651212651843,0.7787823474607014,0.6347137031473544,0.508711998973006,0
Team_A,Team_H,1.8031852129614494,1.7189336062129457,0.5093851204404696,0.7558827227357949,1
Team_E,Team_B,2.481030230900425,1.518457627696222,0.2695112229808206,0.4822827506450183,0
Team_B,Team_G,1.6942669704348545,1.8862643503872023,0.48106116722425624,0.25862178060988894,1
Team_A,Team_E,0.6629084294688008,1.864251911013068,0.6742209349190527,0.7774281963362235,0
Team_H,Team_G,1.5648406710666083,1.6350747350708372,0.753485920268588,0.5763659843579085,0
Team_B,Team_A,1.3727026479263784,1.809525057012501,0.6201706592415785,0.7178443991543442,0
Team_B,Team_H,2.4030842935109966,0.6182788240311845,0.7902572807413413,0.7146602557198451,2
Team_A,Team_F,1.9699910005288432,0.6453840118375929,0.22488791773667144,0.26105947793081935,0
Team_B,Team_C,1.5947624669388702,0.9308879742235783,0.716123382324036,0.46744917384084334,2
Team_B,Team_H,1.8057461859403197,1.1397060778594201,0.34590054411543747,0.4054737711779811,2
Team_D,Team_C,1.672553696839237,1.0070773250383507,0.6907078658362582,0.23285563166618406,2
Team_C,Team_G,1.3782016114986217,1.9625807721317765,0.7564767681460562,0.6500204587681424,0
Team_E,Team_G,0.8019513630277615,2.1127019516108674,0.476423316152823,0.2451873940742779,1
Team_H,Team_G,1.0837039318331794,0.5977764590103705,0.7416506089844468,0.4898606552563461,0
Team_H,Team_F,1.9327731157698231,2.2718047553651273,0.2001842450202533,0.6127113110252923,2
Team_B,Team_C,0.919854854558986,1.4792476628203488,0.2535715393507615,0.6480499295092086,2
Team_F,Team_C,0.7163733146493212,2.1329205068656694,0.6629421022907203,0.4081479922225384,1
Team_C,Team_A,0.5000962477886235,2.3635953089319974,0.5302299411850238,0.5722033184371997,0
Team_D,Team_E,1.6227380344367335,2.2135277750789264,0.5658210992909265,0.7446559947442837,1
Team_G,Team_H,0.8422448439611332,2.3271251116786056,0.6089764990158661,0.6195433966613337,2
Team_A,Team_C,0.6503931084191583,1.3571852141903427,0.3434572357919692,0.5782558788281944,2
Team_H,Team_C,2.4326214177848255,1.4091922139094402,0.6717309383855625,0.7502309552242279,2
Team_E,Team_F,0.9854651048995424,1.7157083022155828,0.781971228690312,0.7925322973169393,1
Team_C,Team_A,2.2739755157439783,0.9006987276972056,0.34764716297133014,0.7717325677309159,0
Team_E,Team_C,0.8822128761869579,1.3410971982401034,0.5537505726520102,0.5622903313809631,0
Team_G,Team_C,2.3412277959006964,2.3301998152157255,0.43524083183142354,0.4605750616581783,2
Team_D,Team_B,1.8259917927978015,1.2645940299219247,0.4485465509126021,0.4088233660529234,0
Team_G,Team_H,1.4162767258482793,1.8728682638050809,0.6451800231885758,0.6673241889535777,0
Team_D,Team_B,2.0292719885699473,0.5130326313837505,0.48622996263012935,0.6763426400796146,2
Team_G,Team_D,1.4481262483090154,1.7892840132126984,0.7441676018891985,0.5398290803661245,2
Team_G,Team_D,2.461485450450395,1.9111364041511334,0.5439954583334382,0.22249156827520417,1
Team_F,Team_A,1.6308854670302366,2.0944131434120647,0.4628628737885458,0.7760349654588641,0
Team_H,Team_B,1.989134390420633,1.338062834168255,0.4915930967395436,0.6815012203192643,0
Team_A,Team_G,0.6936241131902863,1.5405111692268543,0.5172767670822493,0.6783006633352243,2
Team_B,Team_A,0.6106013726566968,1.6833789474862177,0.6087671181888801,0.7914808104491131,2
Team_F,Team_C,1.924901529423955,1.5435788224889317,0.2969143533795568,0.4305059331226505,2
Team_G,Team_H,1.9504007931915075,1.7707991149582245,0.6284736810966448,0.45749150273113864,2
Team_C,Team_E,0.7874825120394384,0.8251726235262271,0.2976992874976777,0.7345189742214657,0
Team_A,Team_E,2.1030167454669515,0.9671417960934743,0.4810579642971505,0.7495739572794069,2
Team_A,Team_G,0.9202353724647172,1.0681801206376142,0.7522679743374716,0.456286355065987,1
Team_C,Team_F,1.4198643932507775,1.2568761760968992,0.3339674761594412,0.6117149002907614,2
Team_A,Team_G,1.049770183214799,2.0780216861096608,0.7127211201810078,0.7524050577437784,0
Team_E,Team_D,1.1078473672265328,2.220706695007391,0.31912412169673643,0.20208107554609722,2
Team_G,Team_F,1.1528988835027387,1.3289950502779,0.4678004154323828,0.7089647604003371,0
Team_E,Team_G,2.2845597717129635,1.733878276096096,0.5163720344202106,0.3953687042764775,0
Team_F,Team_C,1.7481168855546974,1.3937883201131522,0.7463096059592038,0.4949832296684299,2
Team_A,Team_H,1.3334465622720015,2.07852599398257,0.4549035188655623,0.36160519984985295,2
Team_E,Team_F,1.6936564427304805,1.6830204395380035,0.566493324298356,0.6313038489234002,0
Team_C,Team_G,0.5676887416660057,2.121186321754019,0.2773430323289825,0.6330918423263265,0
Team_G,Team_D,1.2506156840569842,0.6260521396630765,0.5133282077766348,0.5918814636689451,0
Team_D,Team_F,1.2432552368768042,2.360478982086107,0.4654334702644741,0.6815261413859341,2
Team_H,Team_F,2.448691649954573,2.2966440393827385,0.3904431974953815,0.777543731696716,2
Team_F,Team_H,2.1743511672789753,0.5303459683436695,0.7725433179909762,0.6668541343092445,2
Team_G,Team_H,0.6630494618571725,0.9651370821466625,0.7773569990827396,0.5004062448832858,0
Team_D,Team_C,2.179881634293827,0.6746808282278887,0.45016520976263563,0.42542046465325023,2
Team_B,Team_A,1.1153844873061463,0.9201499135801561,0.30374648179431335,0.5842436701518046,2
Team_F,Team_D,1.517703290499763,1.0959491046932885,0.2954961186333358,0.6980860190315566,2
Team_C,Team_F,1.1983108029357037,1.0819008511042578,0.5608957717849649,0.6651973885720555,1
Team_E,Team_B,1.7601462997218984,1.9330981360465838,0.7763553727137076,0.2990223983120501,2
Team_B,Team_F,1.2843133104824576,1.9464002854531075,0.5434486267837983,0.49200117020530415,1
Team_E,Team_F,1.2915077004471902,0.7522199626736128,0.4933360298727439,0.5131495224093912,0
Team_F,Team_H,2.3712387126573145,0.9549512932925825,0.44553655645045864,0.292957812106834,2
Team_C,Team_A,1.1152752162001793,1.478545039952168,0.33477014987492115,0.23226507676922947,2
Team_A,Team_H,1.7821725679193168,1.1814787114220258,0.22849653480939336,0.7193450376182726,0
Team_E,Team_B,2.361484436562856,1.457190757191917,0.4042320259450903,0.6450556861345784,2
Team_E,Team_G,1.2414271272914215,1.3146875043403745,0.45989493160831846,0.7533938368872015,2
Team_G,Team_E,0.9952922340913111,0.8699993950039588,0.3382205980548897,0.3581383335113105,0
Team_B,Team_G,1.8170128943847923,0.7318670213150127,0.4324150938247765,0.5750321437822199,1
Team_A,Team_H,0.6305487694033161,0.6636478456919366,0.2755800657828118,0.7015058149208933,2
Team_F,Team_C,0.6290448221952896,1.2821377583028397,0.36715110370823945,0.5468240669772801,0
Team_F,Team_A,1.4622480467394299,1.1290247407452263,0.2826798632263945,0.6454258297235829,2
Team_A,Team_H,2.3883018184656346,0.6172379412271609,0.6439452269533299,0.6359020756441776,2
Team_B,Team_E,1.0058291889955309,1.9843580765903128,0.23277577325989074,0.5787474324569715,0
Team_E,Team_F,2.0378188790949503,2.226608572870787,0.41889262533050975,0.5153516556195804,0
Team_A,Team_E,1.3338139304469532,1.2216007865183385,0.30987407587071064,0.7366871748600656,0
Team_F,Team_B,1.7714787150603744,2.280285286959775,0.7471811479179356,0.675943819904341,0
Team_D,Team_C,2.1348628184277394,1.0531296248312492,0.7534388164595054,0.6254520088543098,2
Team_E,Team_C,0.6700649070038744,1.6655302268870888,0.6926852761392078,0.7169542116634997,0
Team_C,Team_G,2.3783184651102385,0.5866774666049595,0.5687112078049099,0.6160325165691873,0
Team_G,Team_E,0.5960237312183854,2.0698243089014583,0.4308023748784604,0.2642675091890742,1
Team_D,Team_A,2.198326140287241,1.6747723815176148,0.29674208506078736,0.2091334828948945,2
Team_F,Team_E,1.6002793496506336,1.801594283440159,0.6879108021197575,0.4605366661957833,0
Team_D,Team_H,2.3799665707816526,1.5905242544937146,0.5691764714531242,0.7600468577310509,2
Team_F,Team_D,1.6441892134563472,1.0952228494428522,0.7982681804076437,0.6084902539721216,1
Team_B,Team_C,1.6196736057071794,1.3316681005360593,0.7329830913779884,0.4894996249194477,2
Team_G,Team_H,2.180352595646008,2.1486646754704966,0.6333131674854047,0.7129266300845492,0
Team_G,Team_A,0.7293264122839207,2.184908408745029,0.4989010494124072,0.27642561951671063,0
Team_B,Team_A,0.8184847880197854,2.0019465193342114,0.6265140040797688,0.32229120811093,2
Team_G,Team_B,1.0625895910564898,2.085971166629895,0.4932835446409652,0.6389292095231398,0
Team_H,Team_B,1.194281194189552,2.1827191979186646,0.2211813527084418,0.7848421683545046,1
Team_H,Team_A,1.3649667763988842,1.7561090623008504,0.2736445678753897,0.5084314731761286,2
Team_F,Team_G,0.9705388756934137,1.9445561980726989,0.4609828254990204,0.5914748890927722,0
Team_G,Team_E,1.4409299652352048,2.4601854277185504,0.3171722906096058,0.5818670167092543,0
Team_G,Team_H,1.6301031725808066,1.7302465793032342,0.501342784212937,0.2101584501545948,2
Team_E,Team_F,2.1539576549680617,0.8483353618422427,0.4479639064273215,0.6623293884161408,2
Team_H,Team_F,2.402274092883573,2.2987183993523486,0.29502433837948383,0.748685063605403,2
Team_G,Team_D,1.253899822332779,1.289045189072524,0.4759453531730965,0.5937053785798503,0
Team_H,Team_F,0.5458968588798894,0.7824590491944845,0.46406954454606425,0.36920154165572117,2
Team_G,Team_H,0.7133801410985428,2.3349304511096074,0.7371963079663468,0.7452540901599729,1
Team_C,Team_B,0.7139999429671986,1.3762751427391335,0.27884322308327825,0.7926195156566498,0
Team_C,Team_E,1.6706610837801241,2.0587861084884436,0.7523696505353874,0.653328635504816,2
Team_H,Team_B,1.4319635640763027,1.710800267501048,0.25649828531169794,0.7303535251767577,1
Team_B,Team_G,0.5802701008698854,2.339804251319795,0.4935811843021213,0.721153484936601,1
Team_D,Team_E,2.1315031749142297,0.6228060385907122,0.3482399872545253,0.7253287234792585,2
Team_H,Team_A,1.4161377247376121,1.3800829353084045,0.3050843803316899,0.7810464732146909,0
Team_C,Team_F,0.8818735687015311,1.8214579402983486,0.34570658180026864,0.7632629666086339,0
Team_F,Team_A,0.5115065246466026,1.509753602871199,0.49283747594808325,0.29801841314054633,0
Team_G,Team_A,1.3233222103399729,2.2806590506847373,0.20555235213017808,0.7857618830197715,0
Team_B,Team_D,0.8036868912905513,0.5935200276223325,0.5228633951355393,0.34093409958309207,0
Team_E,Team_A,0.9902643296690272,1.8003446271450216,0.5321173772696801,0.24678465411308692,0
Team_C,Team_A,2.0823795311266,0.6623891816406486,0.733843385738252,0.5469839896686375,2
Team_F,Team_C,0.7962824354447513,2.4871299987066307,0.5865637195818061,0.5404965196886378,0
Team_F,Team_C,0.5473087461966255,2.379278383099156,0.5863966837125191,0.25497589069957477,0
Team_E,Team_D,0.6015672784735027,1.7187915268644813,0.5684092489367512,0.4998003750688647,0
Team_A,Team_H,1.5634854632292827,1.5326036417525157,0.21164933592593937,0.36948153819649887,0
Team_C,Team_B,2.3003095028953107,1.9504463255702709,0.7976691021157474,0.38130275798317276,2
Team_G,Team_A,1.7061085358649635,1.4062508138072098,0.3335438667731811,0.6430352991716858,2
Team_E,Team_C,0.9706167961507415,0.8507806699472251,0.6177331490029203,0.7861838976353115,2
Team_D,Team_B,1.0691614780952978,1.3399108482955713,0.4305905812750231,0.7112570108282275,2
Team_H,Team_A,1.6779508695230403,1.0499182207938065,0.7627931166332338,0.5919891348614881,2
Team_B,Team_F,1.6602340660840615,2.142385516727228,0.6878632276367161,0.40239726610015525,2
Team_F,Team_A,0.543882935195128,2.0374218175348284,0.7793342514584265,0.40334492197023375,0
Team_A,Team_E,1.6244464996884211,2.0230146193530474,0.7197067529870316,0.5618267415797289,2
Team_H,Team_E,1.1245711517785104,0.9571741174096338,0.45840061371970414,0.60664195974847,0
Team_E,Team_F,1.860704384303783,1.2881872971441346,0.6773451643355792,0.222101490261982,2
Team_H,Team_C,1.7996446732999354,2.3818709522506287,0.6280205321384423,0.6777811378539689,2
Team_G,Team_D,1.8501038365839757,1.0803072699199492,0.7218642797501134,0.6485468716855851,2
Team_C,Team_H,1.9210583452999241,2.2353777543622844,0.785391278834763,0.7714109023754332,0
Team_C,Team_F,1.3433874274363635,0.7190732099547426,0.3485265722108276,0.7294527250921703,1
Team_H,Team_G,1.7411053171897621,1.8319312366140665,0.6690975650859873,0.3096800181473786,0
Team_H,Team_F,1.3966726829163612,1.229682122476547,0.7897431397158139,0.7009644819282275,1
Team_H,Team_B,2.258537252172936,1.1953058951665936,0.6714969943341589,0.33420535886387226,2
Team_F,Team_A,1.4129068063914567,0.7149986419844847,0.36395747273334944,0.4413647744141388,2
Team_G,Team_D,0.6459654294619017,1.8190939901852792,0.6296081845597062,0.5923528219554509,1
Team_D,Team_E,0.8563372320456766,1.6742067101260747,0.7646869683223281,0.5664705618827227,1
Team_F,Team_E,1.972879284226538,1.166408464251718,0.6202855407929244,0.7497402999879292,0
Team_A,Team_G,2.2402260822177307,0.9372366625177182,0.47355396422022517,0.7114086805715829,2
Team_H,Team_F,2.283854956252112,2.3808335852650524,0.46829417406305524,0.5938182864806042,0
Team_E,Team_G,1.2014334349843316,1.363190821195339,0.6458456808696056,0.5008644482849318,2
Team_B,Team_H,1.9904369543923117,0.5409569222487987,0.578142894263697,0.46194267398515465,2
Team_C,Team_G,2.136746107739789,1.5952159721693535,0.7313730940753684,0.6276833554350143,2
Team_A,Team_F,2.0090759523022075,0.5766981018508146,0.21625019289692465,0.2500095961525113,2
Team_E,Team_F,0.9709002912538862,2.4685225888315694,0.5253740834068201,0.5974494476486951,0
Team_B,Team_G,1.1435938171752176,1.1709238282823118,0.6192414230901804,0.48422372461358515,1
Team_B,Team_C,1.6840059643186907,2.037623312476434,0.2542218491074869,0.666124347331293,1
Team_A,Team_F,1.8381908897105144,1.155103529681524,0.4456321020898696,0.33869949179235215,2
Team_D,Team_H,1.4940059450206333,2.4921538315931957,0.49387158683675986,0.33185075863044045,0
Team_H,Team_E,0.5791911435981556,2.309539602843903,0.6911301507166647,0.6354923124165709,0
Team_A,Team_B,1.6596684673407263,2.4934564281589258,0.3667984604119628,0.6678106192193469,0
Team_C,Team_A,2.45176108751777,2.155606366596505,0.7991150677937557,0.5529949966774679,0
Team_E,Team_H,1.5073740713894677,1.9222222681011492,0.664616231708953,0.20030599340956615,1
Team_D,Team_B,0.9704691599412931,2.2498236665095765,0.29174326643013715,0.5998737497449,0
Team_H,Team_A,1.2130842864285445,2.38111852151369,0.3442688752448477,0.25700165709375844,0
Team_F,Team_D,1.5092302201989243,1.783422964568576,0.39637618614253234,0.6141558450758486,0
Team_A,Team_E,2.2146692898457534,2.1331344194784756,0.7912977628352516,0.7619029885411073,0
Team_A,Team_D,1.2985507680311543,1.991929694956519,0.2804496631729899,0.388408826146901,0
Team_G,Team_B,1.4097728981456628,1.6040085597706353,0.32669628197765144,0.21597901214846302,2
Team_G,Team_A,0.540010328852337,2.4468052178567126,0.33296435404543734,0.5983400552697747,0
Team_F,Team_D,0.6193477206742144,1.444367213268935,0.5100563805780798,0.7128099248557211,1
Team_E,Team_A,0.6586049495067727,0.9183253668645301,0.38713261052896863,0.2698446118788917,0
Team_B,Team_A,2.4686183817250713,1.5292255824755232,0.6451293009939016,0.6097626786196078,2
Team_C,Team_D,0.9314469809312189,2.0076525233860565,0.7288131441834498,0.3029058937881457,0
Team_C,Team_B,2.440203528663123,2.061575691959585,0.36955449952251945,0.5383650617866922,1
Team_E,Team_H,1.4799303526542598,1.210332382781417,0.36759861111820435,0.6048578248348513,2
Team_B,Team_C,2.2479142454946897,0.8106599346363761,0.6937133141871444,0.35288049468623817,2
Team_E,Team_D,2.3028873716984934,1.409007201965204,0.3182381204265897,0.2959211931422707,2
Team_C,Team_A,2.025344847953108,2.4944102879486025,0.6724451770585411,0.7262071753657122,2
Team_F,Team_B,2.290870201512212,0.6525870866278265,0.7579589593889873,0.4378436922353937,2
Team_A,Team_G,0.6514656749189511,1.9304859142422717,0.6414132492021227,0.7981465335786637,1
Team_A,Team_D,1.2651474116312134,1.6144971032370907,0.4199305628999542,0.3176111871829149,0
Team_G,Team_A,0.9440210685486419,1.5976306603264259,0.7436963807191361,0.7476359756530386,0
Team_F,Team_B,0.659798801903787,0.990238114344687,0.353035671481685,0.2569335051435507,0
Team_G,Team_C,1.6754507853825744,1.6563244011989273,0.5260578087551557,0.40320315493249836,2
Team_E,Team_D,2.1529678819621427,1.1925485329548169,0.25132121557967724,0.3777981506551139,0
Team_B,Team_A,1.4347174544543617,0.8118703026321565,0.4777068545947864,0.33260173539478866,2
Team_D,Team_B,0.5551364816716913,1.6094926076638512,0.301692964952034,0.20059511868177626,2
Team_D,Team_E,1.8430555756281353,0.6978856441010468,0.5984434206103134,0.5669883996425592,2
Team_G,Team_A,1.338516196851228,2.27413952583147,0.3470888119384708,0.43898603420803,0
Team_E,Team_A,2.042402058073267,2.332930612465079,0.7098690192441384,0.6786223581798612,2
Team_F,Team_D,1.8942891008207703,2.0021075824270675,0.7896815238230115,0.20419447123950446,2
Team_G,Team_A,1.9779430639065791,2.33565410751439,0.7303065825106059,0.7051764087402768,2
Team_H,Team_A,1.574758375827415,0.5138401911696535,0.20663263921820574,0.5267834333707149,2
Team_G,Team_F,1.402490106730897,1.300809474420074,0.7506354854547415,0.415502210701874,2
Team_D,Team_A,2.305729587583282,1.4990035399979096,0.46816282241905305,0.6566123625292681,2
Team_E,Team_F,1.1570702331924119,0.7050962518492931,0.3589114401094883,0.2786171034873794,0
Team_B,Team_C,1.023643131161598,1.775422847773427,0.7726976170728679,0.6114462393982902,2
Team_C,Team_D,2.0682645172168868,1.9557552441423465,0.44843716412800494,0.39487670171802125,2
Team_G,Team_D,2.3107864658580106,1.403764987301864,0.20543785891198665,0.6755186353438823,1
Team_B,Team_H,0.5197757300338415,2.109977117952244,0.510448513290139,0.6111264478030816,2
Team_D,Team_H,1.5823476602762108,1.5063881451579315,0.3743972728089582,0.3831163006639716,2
Team_C,Team_D,1.398058491171874,0.8270524172162408,0.25671725840029735,0.48375207011706767,1
Team_C,Team_H,1.806916556410792,1.4421349554902814,0.2860854224805289,0.5046817308791082,2
Team_D,Team_F,0.8188828232404248,1.879509281955498,0.5563155589793161,0.6491514360270817,0
Team_G,Team_E,2.3832106738119894,1.7419328555343172,0.7082426826146822,0.34796405820814136,2
Team_H,Team_A,2.062061408667838,1.2948705447741513,0.4303720717300533,0.5946777590154496,0
Team_A,Team_H,1.9712483004350179,0.5857735196788219,0.3143541806724956,0.5984862543448204,0
Team_H,Team_G,2.44368418295358,2.2367924189238013,0.5757813994440419,0.69143447340161,2
Team_E,Team_G,1.018951299143637,2.1988231758986387,0.3168762701825611,0.44800535848928924,0
Team_C,Team_A,1.9277819261480649,0.5602826354450561,0.37430564766691343,0.5651114589262343,2
Team_A,Team_E,2.0500501112589866,1.8033043223014324,0.3406408722342415,0.28755738775539985,2
Team_E,Team_F,1.4009346554095155,0.8379140822026372,0.39582452319102646,0.38182804899115197,0
Team_E,Team_H,1.5938180385304561,2.027297267825108,0.5452801333117923,0.6957748189624116,0
Team_G,Team_C,1.3712237156444478,1.7188302073161983,0.6056009365651445,0.6174717838540562,2
Team_D,Team_F,1.8028596243920334,0.6884561778817353,0.6171834065613779,0.6348695940646326,2
Team_E,Team_A,1.886724873402252,1.8736607915030978,0.5088879741091832,0.7207537451510684,2
Team_C,Team_G,2.0580897403948644,1.7250007557156168,0.24737289615894092,0.6360434790377767,2
Team_B,Team_D,2.0511362956188632,0.7491107767989786,0.5922395000756862,0.37743434297100487,2
Team_B,Team_E,0.9807479080629324,1.8679573536408214,0.3769957681903878,0.2053965756904587,1
Team_B,Team_H,0.7265381663178447,1.8185829455764282,0.7553656690141626,0.7815475605266542,0
Team_C,Team_G,2.1185064553013095,1.2071065537448806,0.7402742436487895,0.6724937411776244,0
Team_E,Team_D,1.3142739877545546,1.1746356520193482,0.6711086124339662,0.44617142639189555,2
Team_D,Team_F,1.7048705111808808,2.4512774381952678,0.762670974080969,0.4566197088432313,2
Team_F,Team_G,2.1589201879624436,2.29777150772429,0.24088055826589022,0.3812472795640981,0
Team_F,Team_G,1.3688919024397572,0.838529501430838,0.4977235279700049,0.5979285963790737,2
Team_E,Team_H,1.8315861903952315,0.6328832636358006,0.7255923990244462,0.7634415152606411,2
Team_H,Team_C,2.2627819972737937,0.7628920332964249,0.6784693520457862,0.2714889160835564,2
Team_D,Team_G,1.14763706911655,1.6711836504409086,0.38090872114372015,0.5823881778002797,0
Team_F,Team_C,2.221580762060929,1.767767680439223,0.3291789783928677,0.4016776532168522,2
Team_D,Team_E,1.272959499974917,1.5715981311312903,0.5893651615713997,0.4086857897515501,0
Team_F,Team_A,1.4505098052160572,0.9297619441855782,0.3705263521514381,0.23724709041922165,0
Team_C,Team_G,1.1414081867271386,2.4236663325826395,0.5538372952795281,0.6724294552494834,0
Team_A,Team_F,0.7130733872167438,2.1290739217251846,0.5741297296505815,0.3145892183241218,0
Team_H,Team_A,1.5773449999632456,2.1872196582748833,0.23624719501669653,0.5580333736204175,1
Team_A,Team_G,2.455783715820919,2.114320156584369,0.3657363881391641,0.6257475163269591,2
Team_C,Team_E,1.9594709998367903,2.14028813590374,0.7422379857281827,0.2590579213936042,0
Team_H,Team_G,2.0927999775412918,1.0047449530429418,0.23512485317004678,0.4407375085883635,2
Team_G,Team_E,0.7531300476279608,1.843683943608935,0.20216951706294062,0.26584246832747,0
Team_B,Team_H,0.667204562048828,2.191803334874226,0.7184423018872814,0.6533424218597146,0
Team_B,Team_F,1.5464941504799596,0.8683770510467428,0.36876707004386655,0.5096031753042747,2
Team_A,Team_H,0.6893087607872783,1.0933933952561723,0.7559728091431535,0.45747399066913297,2
Team_H,Team_F,2.4828010831042713,1.5533196522228319,0.37282640587091037,0.6744660851435476,0
Team_B,Team_D,1.004093719344141,2.0697598189985644,0.46018755483921797,0.3209227621926001,1
Team_G,Team_H,1.9655237227633657,0.7501424789011382,0.3661881559849605,0.33276605322333996,2
Team_F,Team_D,2.026889791152129,1.9274162045486485,0.5975143462302224,0.20377132752115473,0
Team_C,Team_H,0.9465950982041336,1.0439116920776992,0.28785592498934004,0.4461893308843339,0
Team_A,Team_B,2.0000443807755612,2.07544157459221,0.5445600137605389,0.2538229262251807,2
Team_H,Team_C,2.4312716574162287,0.9047271206435787,0.6227838916644319,0.7051631783854915,2
Team_D,Team_E,1.1466461990534977,1.4571174301607053,0.5073612504706713,0.4403822265128168,2
Team_A,Team_C,1.987766221885004,0.982603284509928,0.5513343123919212,0.6132134905587006,0
Team_A,Team_H,1.2168514847602976,2.311096563207832,0.540303860111121,0.3301986476361901,0
Team_E,Team_G,1.5364537869497554,1.5953714460582882,0.40064867081276745,0.5782496170514712,0
Team_F,Team_B,0.7902793865322812,1.5925476420225184,0.2370894163066724,0.7285452589946604,0
Team_B,Team_H,1.847839748169073,1.2824068834288505,0.43987264852534913,0.6589337171666864,2
Team_E,Team_H,1.9513109272877327,1.5103824575055385,0.5557432048431581,0.6564287767217986,2
Team_D,Team_B,1.7312302187775772,2.078439182855189,0.7694520894916241,0.4260296923612021,1
Team_H,Team_C,0.6725463154670912,1.2176077611377338,0.44722953553363165,0.7011423900944307,0
Team_A,Team_D,1.9621327465969156,0.5380148000513427,0.4786956017769894,0.7407905990981507,1
Team_H,Team_F,0.5630443706142259,1.3668174674269529,0.6226590923885573,0.47267810410488176,0
Team_D,Team_A,1.839610082476639,1.008777616566098,0.6511338749851865,0.2918681185434401,2
Team_D,Team_H,1.812016216941836,2.1567380144603954,0.6749186426990332,0.6330113595846187,0
Team_G,Team_A,0.7446086325874477,0.9336684353859812,0.7189002887458911,0.7143988220795958,2
Team_E,Team_F,0.6519773037910832,1.5736181705549122,0.5892098269425402,0.626394426240114,1
Team_H,Team_B,2.040022779804564,1.2189431525786831,0.3076596632812893,0.32275002329026314,0
Team_D,Team_G,1.2006437442124447,0.6834881017599546,0.39289321567411456,0.5769260462997488,2
Team_C,Team_A,2.179210901981033,1.0053484239151538,0.2804498853188282,0.31584336427803883,2
Team_C,Team_G,1.5989489593709816,0.8650044460011497,0.7044476928120891,0.437114746587533,2
Team_B,Team_C,1.021354253668973,1.2864435176084723,0.5029686576740509,0.7355692004534191,2
Team_E,Team_F,1.6487101406077558,0.9435510195617813,0.4420141830427251,0.7853798392193034,2
Team_D,Team_F,2.0621955102483933,1.3997293907228394,0.519204365280084,0.4573724673395265,2
